caution => [0.2503564953804016, 0.023386597633361816, 0.1471465826034546, 0.4597778916358948, 0.4454182982444763, 0.6824665665626526, 0.9269858598709106, 0.6547248959541321, 0.23383694887161255, 0.4854339361190796, 0.31621891260147095, 0.11827093362808228, 0.020392417907714844, 0.050881803035736084, 0.9235987663269043, 0.686114490032196, 0.9203293323516846, 0.1680629849433899, 0.5252249240875244, 0.874610185623169, 0.9833972454071045, 0.34584420919418335, 0.8221873044967651, 0.8947675228118896, 0.606616735458374, 0.36326730251312256, 0.20087969303131104, 0.0076912641525268555, 0.5211672782897949, 0.9834803342819214, 0.7276407480239868, 0.6867575645446777, 0.02853071689605713, 0.2529129981994629, 0.7601092457771301, 0.007738769054412842, 0.052225470542907715, 0.20601028203964233, 0.9091269373893738, 0.9174361228942871, 0.5813421607017517, 0.3940127491950989, 0.12413305044174194, 0.6690065264701843, 0.615294873714447, 0.4362676739692688, 0.6696349382400513, 0.04576843976974487, 0.44279611110687256, 0.874950110912323]
surplus => [0.8870247006416321, 0.591924786567688, 0.34813499450683594, 0.7687021493911743, 0.010806381702423096, 0.5326803922653198, 0.6254072785377502, 0.9831422567367554, 0.06420326232910156, 0.6927807927131653, 0.7576134204864502, 0.5053507089614868, 0.4115862250328064, 0.5239779949188232, 0.6234729886054993, 0.27929967641830444, 0.6669277548789978, 0.16371744871139526, 0.9677900075912476, 0.6140884757041931, 0.8306951522827148, 0.5089352130889893, 0.3654102087020874, 0.8550465703010559, 0.7530905604362488, 0.6236612796783447, 0.5138925313949585, 0.2709163427352905, 0.5592858195304871, 0.005425751209259033, 0.6154162287712097, 0.5565706491470337, 0.31900644302368164, 0.7265682816505432, 0.047287046909332275, 0.917138934135437, 0.4014042615890503, 0.6170929074287415, 0.48858100175857544, 0.763746976852417, 0.07479268312454224, 0.06827962398529053, 0.4565293788909912, 0.2327837347984314, 0.4653202295303345, 0.03471052646636963, 0.7473627924919128, 0.05840986967086792, 0.467388391494751, 0.9765033721923828]
reduce => [0.27933424711227417, 0.6151822209358215, 0.43463993072509766, 0.46292346715927124, 0.6999363303184509, 0.3492822051048279, 0.31883668899536133, 0.8267358541488647, 0.457608699798584, 0.48344677686691284, 0.6508784294128418, 0.846015989780426, 0.930030345916748, 0.8372679352760315, 0.4595937728881836, 0.5682008862495422, 0.10466748476028442, 0.7802829742431641, 0.48224949836730957, 0.030255794525146484, 0.7789136171340942, 0.5933573842048645, 0.24741649627685547, 0.31480246782302856, 0.47578346729278564, 0.46438753604888916, 0.5271677374839783, 0.537441611289978, 0.07833117246627808, 0.43830418586730957, 0.019372880458831787, 0.7487791180610657, 0.6017155051231384, 0.007439076900482178, 0.21635150909423828, 0.9770739674568176, 0.6212931275367737, 0.7714185118675232, 0.060820579528808594, 0.04897254705429077, 0.8360259532928467, 0.514370322227478, 0.9323261976242065, 0.09899932146072388, 0.7152361273765564, 0.45846062898635864, 0.7730923295021057, 0.8000853657722473, 0.9723583459854126, 0.22038030624389648]
freed => [0.967596709728241, 0.23089635372161865, 0.5083249807357788, 0.85599684715271, 0.6444884538650513, 0.27072638273239136, 0.6446624994277954, 0.9365928769111633, 0.6499953269958496, 0.05919206142425537, 0.2246708869934082, 0.3980892300605774, 0.18534284830093384, 0.7785288691520691, 0.6408563256263733, 0.27642297744750977, 0.6903045773506165, 0.31995338201522827, 0.24364638328552246, 0.6646898984909058, 0.44956839084625244, 0.028728783130645752, 0.16443663835525513, 0.7078596949577332, 0.7054595947265625, 0.07040029764175415, 0.38139528036117554, 0.33992522954940796, 0.02463054656982422, 0.7860855460166931, 0.6652496457099915, 0.3440222144126892, 0.9542880654335022, 0.241784930229187, 0.14782553911209106, 0.5094133615493774, 0.20530927181243896, 0.3212611675262451, 0.6458889842033386, 0.874940037727356, 0.14469760656356812, 0.997530460357666, 0.6623515486717224, 0.4201107621192932, 0.6859576106071472, 0.2965160012245178, 0.4587380886077881, 0.33626365661621094, 0.11166894435882568, 0.7752516865730286]
closer => [0.9740247130393982, 0.09374642372131348, 0.5905256271362305, 0.7033119201660156, 0.0581362247467041, 0.3014821410179138, 0.5780299305915833, 0.5149215459823608, 0.9334947466850281, 0.8321828842163086, 0.6162629127502441, 0.9411461353302002, 0.7352060675621033, 0.7360281348228455, 0.12639093399047852, 0.593041718006134, 0.7360033392906189, 0.4817376136779785, 0.9024262428283691, 0.42879074811935425, 0.0763784646987915, 0.5014099478721619, 0.3781891465187073, 0.2979258894920349, 0.8048809766769409, 0.38923180103302, 0.12372100353240967, 0.5199353098869324, 0.34899306297302246, 0.3491934537887573, 0.8791282773017883, 0.7709238529205322, 0.49445652961730957, 0.5825892686843872, 0.06566667556762695, 0.7055748105049133, 0.14711761474609375, 0.6872603297233582, 0.4923555254936218, 0.558309018611908, 0.5735961198806763, 0.5923221707344055, 0.15545594692230225, 0.9610980153083801, 0.8400631546974182, 0.3517165780067444, 0.9423275589942932, 0.6952530145645142, 0.9479060173034668, 0.542926013469696]
enable => [0.8806710243225098, 0.9765444397926331, 0.6459298133850098, 0.2100798487663269, 0.5638598799705505, 0.03410917520523071, 0.7001155614852905, 0.3813897371292114, 0.881095826625824, 0.9322691559791565, 0.21044975519180298, 0.3733057975769043, 0.9475861191749573, 0.3214273452758789, 0.009869396686553955, 0.35369569063186646, 0.5810576677322388, 0.20085352659225464, 0.7729631662368774, 0.34458136558532715, 0.8737426996231079, 0.6487976908683777, 0.9940387606620789, 0.8697688579559326, 0.060264408588409424, 0.944313645362854, 0.42700856924057007, 0.29521816968917847, 0.8711241483688354, 0.6254620552062988, 0.1421412229537964, 0.7841275930404663, 0.44936513900756836, 0.716949999332428, 0.10476160049438477, 0.3215786814689636, 0.9544196128845215, 0.5029888153076172, 0.616132378578186, 0.5335068106651306, 0.29838329553604126, 0.12064427137374878, 0.8669192790985107, 0.30762964487075806, 0.07834631204605103, 0.8594955801963806, 0.7965060472488403, 0.5125975012779236, 0.03417325019836426, 0.23253321647644043]
maintain => [0.4568225145339966, 0.27751439809799194, 0.21896809339523315, 0.13657993078231812, 0.32998961210250854, 0.6696096062660217, 0.22124677896499634, 0.07162755727767944, 0.7109910249710083, 0.5119913816452026, 0.40300244092941284, 0.2533050775527954, 0.8142026662826538, 0.19638031721115112, 0.6749262809753418, 0.4688504934310913, 0.2739977240562439, 0.023726284503936768, 0.7662031054496765, 0.08434140682220459, 0.9406467080116272, 0.3408084511756897, 0.9824697971343994, 0.32012802362442017, 0.005933642387390137, 0.36656951904296875, 0.49875903129577637, 0.1497555375099182, 0.027611494064331055, 0.9855980277061462, 0.3249894380569458, 0.9090011715888977, 0.49684327840805054, 0.56011563539505, 0.9060571193695068, 0.7824279069900513, 0.7940342426300049, 0.21278631687164307, 0.5893921852111816, 0.02088111639022827, 0.43378978967666626, 0.3524181842803955, 0.6648766398429871, 0.0844871997833252, 0.9487776160240173, 0.8605071902275085, 0.054885923862457275, 0.6879453063011169, 0.20453131198883057, 0.6951670050621033]
emergencies => [0.7458134889602661, 0.7512938380241394, 0.5967392921447754, 0.41907745599746704, 0.04668527841567993, 0.5848858952522278, 0.3224934935569763, 0.9544827342033386, 0.7114251852035522, 0.05449897050857544, 0.7170097231864929, 0.695572018623352, 0.11610329151153564, 0.06055408716201782, 0.5901790261268616, 0.31465744972229004, 0.32610833644866943, 0.6018932461738586, 0.31553423404693604, 0.3475452661514282, 0.4005914330482483, 0.2787191867828369, 0.5434707999229431, 0.3244326114654541, 0.6054021120071411, 0.5838710069656372, 0.6734944581985474, 0.4086909890174866, 0.6050800681114197, 0.4188494086265564, 0.9684728384017944, 0.5051313042640686, 0.8364053964614868, 0.3235738277435303, 0.4415552020072937, 0.288124680519104, 0.5681801438331604, 0.12561851739883423, 0.027232646942138672, 0.6820945739746094, 0.9432490468025208, 0.5988653898239136, 0.18026256561279297, 0.32110071182250977, 0.43455970287323, 0.9707376956939697, 0.8644740581512451, 0.2747635841369629, 0.054693758487701416, 0.35502344369888306]
healthy => [0.5675567984580994, 0.7152339220046997, 0.4224424362182617, 0.7075520157814026, 0.552768349647522, 0.5248070359230042, 0.2430633306503296, 0.6748673319816589, 0.2424423098564148, 0.6933881044387817, 0.23051398992538452, 0.2646481394767761, 0.8538587093353271, 0.6452414989471436, 0.6842305064201355, 0.5443391799926758, 0.8247835040092468, 0.14888882637023926, 0.2697930932044983, 0.8704211115837097, 0.7847570776939392, 0.13729995489120483, 0.8705495595932007, 0.6262038946151733, 0.11073136329650879, 0.9739131331443787, 0.1051638126373291, 0.27092617750167847, 0.3659384846687317, 0.7180770635604858, 0.7368588447570801, 0.8041166663169861, 0.23254340887069702, 0.9454318284988403, 0.513178825378418, 0.5989689826965332, 0.36260998249053955, 0.47395628690719604, 0.2039467692375183, 0.23183923959732056, 0.9907684326171875, 0.9426552057266235, 0.803578794002533, 0.45361870527267456, 0.9065789580345154, 0.6506540775299072, 0.6488606333732605, 0.8011093139648438, 0.7159844636917114, 0.31384730339050293]
lacking => [0.35183537006378174, 0.19075477123260498, 0.9591522812843323, 0.43337196111679077, 0.17404741048812866, 0.7204591035842896, 0.5892744064331055, 0.46148502826690674, 0.17064237594604492, 0.5679018497467041, 0.009266018867492676, 0.7053017020225525, 0.8973643183708191, 0.4277336001396179, 0.6866160035133362, 0.9498757719993591, 0.7244983315467834, 0.28369003534317017, 0.2951168417930603, 0.7093270421028137, 0.5195231437683105, 0.8951358199119568, 0.20430922508239746, 0.8661003112792969, 0.018180131912231445, 0.8242073655128479, 0.8043023347854614, 0.14598464965820312, 0.17704534530639648, 0.7325067520141602, 0.2663755416870117, 0.9734666347503662, 0.7162041068077087, 0.08318692445755005, 0.44386863708496094, 0.7643641233444214, 0.5082518458366394, 0.398004949092865, 0.12753409147262573, 0.31420087814331055, 0.7792679071426392, 0.35916006565093994, 0.5826095342636108, 0.540995717048645, 0.08383971452713013, 0.013103485107421875, 0.2631043791770935, 0.20934933423995972, 0.7522400617599487, 0.4270298480987549]
holiday => [0.510775089263916, 0.23502284288406372, 0.6188828349113464, 0.6465006470680237, 0.08923125267028809, 0.8640211224555969, 0.004992008209228516, 0.7022013068199158, 0.3861871361732483, 0.37150394916534424, 0.9867186546325684, 0.9983893632888794, 0.7676421403884888, 0.5691277980804443, 0.665654718875885, 0.4322376251220703, 0.19234693050384521, 0.9695441722869873, 0.5167244672775269, 0.14630770683288574, 0.45760631561279297, 0.964408814907074, 0.8177488446235657, 0.08624410629272461, 0.9619994759559631, 0.7780534029006958, 0.20855170488357544, 0.3235471844673157, 0.5884802341461182, 0.5705388784408569, 0.5943260192871094, 0.887641191482544, 0.27963942289352417, 0.6308826208114624, 0.402029812335968, 0.8680843710899353, 0.9524887800216675, 0.5039849877357483, 0.056321144104003906, 0.5964527130126953, 0.8217813372612, 0.3326876163482666, 0.07083028554916382, 0.5383979082107544, 0.17721110582351685, 0.8488560914993286, 0.3893014192581177, 0.5032603144645691, 0.44056642055511475, 0.7679222226142883]
strain => [0.6959593296051025, 0.3772737383842468, 0.009901702404022217, 0.09856170415878296, 0.6068317890167236, 0.5400650501251221, 0.5154381394386292, 0.8057506084442139, 0.5778421759605408, 0.06930017471313477, 0.01602417230606079, 0.6510547995567322, 0.40380996465682983, 0.8775695562362671, 0.9697598218917847, 0.735245406627655, 0.9108134508132935, 0.30503714084625244, 0.6675879955291748, 0.22059649229049683, 0.1427445411682129, 0.8983718156814575, 0.9510154128074646, 0.8017581105232239, 0.49386072158813477, 0.36438947916030884, 0.6294471025466919, 0.3597143888473511, 0.9565228223800659, 0.8360879421234131, 0.0391504168510437, 0.6459769010543823, 0.09150958061218262, 0.2079540491104126, 0.10454070568084717, 0.9464908242225647, 0.019310593605041504, 0.14755845069885254, 0.2896287441253662, 0.43551701307296753, 0.7496271133422852, 0.23793131113052368, 0.6850650906562805, 0.43713533878326416, 0.8432745337486267, 0.22694611549377441, 0.23195183277130127, 0.7966440320014954, 0.865064799785614, 0.696736216545105]
slow => [0.33741289377212524, 0.5186861753463745, 0.7598000764846802, 0.4090392589569092, 0.8654904961585999, 0.6722017526626587, 0.16172385215759277, 0.5828056931495667, 0.6378391981124878, 0.8152315616607666, 0.4787701368331909, 0.9336869716644287, 0.7544569969177246, 0.7059075236320496, 0.9751601815223694, 0.4909234046936035, 0.269645631313324, 0.16129827499389648, 0.5431903004646301, 0.6105696558952332, 0.23418736457824707, 0.9378975629806519, 0.33345460891723633, 0.31874895095825195, 0.21743464469909668, 0.7267853617668152, 0.4247017502784729, 0.43013817071914673, 0.2128095030784607, 0.3705056309700012, 0.9335626363754272, 0.08955639600753784, 0.7980470061302185, 0.4868706464767456, 0.305919885635376, 0.9666264057159424, 0.0814286470413208, 0.9640876650810242, 0.7874028086662292, 0.19179469347000122, 0.5234931707382202, 0.7349846959114075, 0.087765634059906, 0.4595010280609131, 0.3858678340911865, 0.21981459856033325, 0.6051920056343079, 0.16733217239379883, 0.5594698190689087, 0.2083275318145752]
clumsy => [0.7302657961845398, 0.6362949013710022, 0.6595808267593384, 0.8203737139701843, 0.7382611632347107, 0.5782068371772766, 0.8424409031867981, 0.570603609085083, 0.5034645199775696, 0.9925254583358765, 0.7960411310195923, 0.036778271198272705, 0.1461753249168396, 0.786573052406311, 0.7139429450035095, 0.2893067002296448, 0.5792938470840454, 0.5461536049842834, 0.2302510142326355, 0.37054580450057983, 0.9187713265419006, 0.8084750771522522, 0.2920045852661133, 0.38116753101348877, 0.8539149165153503, 0.7386957406997681, 0.08554279804229736, 0.819604218006134, 0.6079089641571045, 0.7595986723899841, 0.1483851671218872, 0.04530644416809082, 0.31057679653167725, 0.23988348245620728, 0.7962486147880554, 0.21813851594924927, 0.4044647812843323, 0.4714541435241699, 0.06035780906677246, 0.5352194309234619, 0.4983255863189697, 0.7449255585670471, 0.018069863319396973, 0.774961531162262, 0.30910831689834595, 0.8061766028404236, 0.623602032661438, 0.38657158613204956, 0.8526748418807983, 0.2289886474609375]
elderly => [0.7014188766479492, 0.6255033612251282, 0.4436061382293701, 0.08940428495407104, 0.6093515753746033, 0.611660897731781, 0.515038251876831, 0.4352327585220337, 0.22410762310028076, 0.9615108370780945, 0.7578719854354858, 0.24478685855865479, 0.24583464860916138, 0.3665812015533447, 0.8703312873840332, 0.5352010726928711, 0.7801044583320618, 0.2182510495185852, 0.40685027837753296, 0.6882674694061279, 0.3968247175216675, 0.11219364404678345, 0.046887338161468506, 0.5633209347724915, 0.11591464281082153, 0.8231882452964783, 0.07949012517929077, 0.20089036226272583, 0.7895996570587158, 0.7794012427330017, 0.042198896408081055, 0.27985674142837524, 0.6161614060401917, 0.06564986705780029, 0.3181483745574951, 0.5456700325012207, 0.7447874546051025, 0.13001346588134766, 0.9647638201713562, 0.8516929149627686, 0.010169506072998047, 0.44777190685272217, 0.18874526023864746, 0.2265864610671997, 0.44586992263793945, 0.4623914957046509, 0.15420734882354736, 0.34482502937316895, 0.13805407285690308, 0.5614560842514038]
suffered => [0.5489285588264465, 0.9235427975654602, 0.5430862903594971, 0.8190056681632996, 0.33269786834716797, 0.4538690447807312, 0.33221113681793213, 0.6756865382194519, 0.8736532330513, 0.42498189210891724, 0.5730941891670227, 0.1712920069694519, 0.8116081953048706, 0.3724853992462158, 0.6729353666305542, 0.14331340789794922, 0.41433656215667725, 0.029063820838928223, 0.057310283184051514, 0.5470219254493713, 0.05512899160385132, 0.07220280170440674, 0.6189707517623901, 0.29780977964401245, 0.6199989318847656, 0.18114322423934937, 0.6590844988822937, 0.07999390363693237, 0.7816789150238037, 0.8181127905845642, 0.16314953565597534, 0.9667246341705322, 0.8869510293006897, 0.13036727905273438, 0.24202650785446167, 0.2021809220314026, 0.9897305369377136, 0.45901113748550415, 0.5129756331443787, 0.6693018674850464, 0.6689452528953552, 0.7022755742073059, 0.6300677061080933, 0.8418931365013123, 0.0850832462310791, 0.036649107933044434, 0.3474619388580322, 0.8690556287765503, 0.6452035903930664, 0.11651730537414551]
asthma => [0.2719452977180481, 0.10297220945358276, 0.33616840839385986, 0.6106904149055481, 0.9896336793899536, 0.4369145631790161, 0.6543877720832825, 0.4147387146949768, 0.9872782230377197, 0.9442623853683472, 0.29255449771881104, 0.12547820806503296, 0.4387474060058594, 0.2299935221672058, 0.6549749374389648, 0.20564520359039307, 0.29813194274902344, 0.2226654291152954, 0.5902424454689026, 0.8949236273765564, 0.19909441471099854, 0.5823220014572144, 0.37964487075805664, 0.7836055755615234, 0.06607997417449951, 0.7955489754676819, 0.7921228408813477, 0.5448128581047058, 0.01778513193130493, 0.8067797422409058, 0.027047336101531982, 0.7375987768173218, 0.11058551073074341, 0.5489861965179443, 0.6320304274559021, 0.06798297166824341, 0.6592974662780762, 0.4183533787727356, 0.3121182322502136, 0.7577804327011108, 0.7511970400810242, 0.7908584475517273, 0.6364102363586426, 0.36872464418411255, 0.5678889751434326, 0.5822222828865051, 0.5140690207481384, 0.13453316688537598, 0.7453365921974182, 0.5757859349250793]
struggling => [0.34563928842544556, 0.021446287631988525, 0.1708124876022339, 0.024580836296081543, 0.29815828800201416, 0.47527289390563965, 0.7261969447135925, 0.34029269218444824, 0.5400037169456482, 0.11931556463241577, 0.9316744208335876, 0.25021713972091675, 0.8788654804229736, 0.8244816064834595, 0.8891050815582275, 0.3799394965171814, 0.22937995195388794, 0.6743504405021667, 0.0013293027877807617, 0.527985155582428, 0.6135955452919006, 0.3362354040145874, 0.9251144528388977, 0.2551491856575012, 0.503026008605957, 0.8341390490531921, 0.09503602981567383, 0.22882699966430664, 0.9545383453369141, 0.32355797290802, 0.48339831829071045, 0.40270400047302246, 0.7504644989967346, 0.4412192106246948, 0.11973857879638672, 0.06495094299316406, 0.8298466801643372, 0.7605791687965393, 0.7772713899612427, 0.7243198752403259, 0.3371034860610962, 0.6962515115737915, 0.7341833710670471, 0.43888092041015625, 0.03282290697097778, 0.0511094331741333, 0.24103105068206787, 0.8593125343322754, 0.8895362019538879, 0.17733514308929443]
sofa => [0.2609133720397949, 0.3805030584335327, 0.2480902075767517, 0.40340954065322876, 0.2629687786102295, 0.24485903978347778, 0.40631574392318726, 0.053424298763275146, 0.2892100214958191, 0.19165700674057007, 0.08522522449493408, 0.9799637198448181, 0.23482787609100342, 0.01609182357788086, 0.9400681853294373, 0.8098512887954712, 0.8614809513092041, 0.10093432664871216, 0.8539297580718994, 0.3757869005203247, 0.044038593769073486, 0.5488302111625671, 0.4743691682815552, 0.3667908310890198, 0.6535891890525818, 0.9145739078521729, 0.8772825598716736, 0.8501989841461182, 0.2955969572067261, 0.18865257501602173, 0.43763667345046997, 0.9595281481742859, 0.60848468542099, 0.10693615674972534, 0.9944481253623962, 0.1425555944442749, 0.7765631675720215, 0.4095444679260254, 0.2978094816207886, 0.6400434374809265, 0.9371041059494019, 0.14441168308258057, 0.9217306971549988, 0.7188020348548889, 0.2086181640625, 0.6899608373641968, 0.9657795429229736, 0.0270155668258667, 0.896303653717041, 0.012479603290557861]
child => [0.5415388941764832, 0.5876484513282776, 0.9116476774215698, 0.147527277469635, 0.6988372802734375, 0.48501056432724, 0.2707224488258362, 0.66524738073349, 0.142694890499115, 0.5491883754730225, 0.28541266918182373, 0.22916460037231445, 0.05702692270278931, 0.43783968687057495, 0.8778923153877258, 0.18318766355514526, 0.9821943640708923, 0.1383296251296997, 0.8373798727989197, 0.6275793313980103, 0.4447225332260132, 0.9035815596580505, 0.19733983278274536, 0.8984016180038452, 0.9695075154304504, 0.36530447006225586, 0.5500876903533936, 0.21168196201324463, 0.7931164503097534, 0.3839404582977295, 0.26254695653915405, 0.003535628318786621, 0.23883676528930664, 0.328411340713501, 0.6669209003448486, 0.9999986290931702, 0.45971202850341797, 0.48424142599105835, 0.6207759380340576, 0.7895035743713379, 0.8404082655906677, 0.3502054214477539, 0.4859476089477539, 0.590791642665863, 0.618297278881073, 0.9707627296447754, 0.3345799446105957, 0.4977864623069763, 0.024764597415924072, 0.09656774997711182]
seventeen => [0.5968539714813232, 0.1957944631576538, 0.9394910931587219, 0.41688013076782227, 0.26361918449401855, 0.572167158126831, 0.5533596873283386, 0.47221410274505615, 0.19408762454986572, 0.3355576992034912, 0.9501729607582092, 0.10672193765640259, 0.7327345013618469, 0.09704643487930298, 0.5031707882881165, 0.3332042694091797, 0.9525768160820007, 0.19784855842590332, 0.09289652109146118, 0.7837032675743103, 0.4083544611930847, 0.27745509147644043, 0.4012337327003479, 0.14567267894744873, 0.3926343321800232, 0.2386731505393982, 0.41086429357528687, 0.10657346248626709, 0.6287485957145691, 0.9892149567604065, 0.25474363565444946, 0.39197564125061035, 0.0749969482421875, 0.9134853482246399, 0.14730018377304077, 0.5101006627082825, 0.4838078022003174, 0.6787931323051453, 0.2505683898925781, 0.47140032052993774, 0.6169909238815308, 0.43620574474334717, 0.5907104015350342, 0.13045406341552734, 0.9478235244750977, 0.9053581357002258, 0.7268552780151367, 0.2737339735031128, 0.18638098239898682, 0.5029647350311279]
till => [0.37474483251571655, 0.02338099479675293, 0.7271242141723633, 0.5520700812339783, 0.9616345763206482, 0.6977941989898682, 0.8123887777328491, 0.38160330057144165, 0.9614965319633484, 0.9854559898376465, 0.7262184023857117, 0.22600483894348145, 0.06786412000656128, 0.17717891931533813, 0.7582623362541199, 0.08561676740646362, 0.12285268306732178, 0.8544532656669617, 0.16555243730545044, 0.8024511337280273, 0.47878825664520264, 0.8876393437385559, 0.13407647609710693, 0.9801797866821289, 0.7506266236305237, 0.9123430252075195, 0.7808998227119446, 0.01218956708908081, 0.34774571657180786, 0.5439090728759766, 0.8680323362350464, 0.05223715305328369, 0.5886396765708923, 0.10083359479904175, 0.500560998916626, 0.9003072381019592, 0.3867753744125366, 0.16414618492126465, 0.588685929775238, 0.5419963598251343, 0.07143110036849976, 0.9594321250915527, 0.028259336948394775, 0.9895668029785156, 0.9809851050376892, 0.22124725580215454, 0.6838421821594238, 0.3838028907775879, 0.8076845407485962, 0.4016835689544678]
enviable => [0.42410868406295776, 0.7226095199584961, 0.6763052940368652, 0.8761832118034363, 0.24221962690353394, 0.4185243248939514, 0.12802833318710327, 0.9763731956481934, 0.5446919202804565, 0.9013563394546509, 0.34074866771698, 0.03840714693069458, 0.8783122897148132, 0.14427316188812256, 0.9834930896759033, 0.48003464937210083, 0.5348950028419495, 0.369157612323761, 0.4769187569618225, 0.0834728479385376, 0.011585414409637451, 0.698090136051178, 0.34973764419555664, 0.2641005516052246, 0.885120153427124, 0.9953681826591492, 0.14231359958648682, 0.38709235191345215, 0.5552337169647217, 0.631489634513855, 0.03106248378753662, 0.9320995211601257, 0.050739407539367676, 0.5736193656921387, 0.16411328315734863, 0.5437385439872742, 0.4453805685043335, 0.11949336528778076, 0.7502081394195557, 0.4936482906341553, 0.7309958338737488, 0.8975810408592224, 0.8703787922859192, 0.6882343888282776, 0.24973362684249878, 0.6294386386871338, 0.7598598003387451, 0.6520035862922668, 0.9089385271072388, 0.36836379766464233]
consisting => [0.10178756713867188, 0.12206119298934937, 0.12776148319244385, 0.5820757746696472, 0.20793640613555908, 0.8236507773399353, 0.7384573221206665, 0.8257477879524231, 0.6166213750839233, 0.6907950639724731, 0.35228782892227173, 0.6703377962112427, 0.3543408513069153, 0.07492148876190186, 0.3380415439605713, 0.6958375573158264, 0.4993848204612732, 0.9900147318840027, 0.19303369522094727, 0.7045171856880188, 0.4533368945121765, 0.34871912002563477, 0.182623028755188, 0.059110820293426514, 0.017994999885559082, 0.8263310194015503, 0.7827909588813782, 0.8921759128570557, 0.37915635108947754, 0.88445645570755, 0.23003613948822021, 0.24182426929473877, 0.7110073566436768, 0.577946126461029, 0.6709750890731812, 0.7397693991661072, 0.924388587474823, 0.43439340591430664, 0.7821616530418396, 0.29821640253067017, 0.9716899991035461, 0.01120072603225708, 0.7643806338310242, 0.6510137915611267, 0.6788944602012634, 0.21430492401123047, 0.8709834814071655, 0.5272517800331116, 0.45000380277633667, 0.9654486179351807]
wearing => [0.05382746458053589, 0.017489254474639893, 0.7677047848701477, 0.506801187992096, 0.2218378782272339, 0.6555539965629578, 0.6579986214637756, 0.49729323387145996, 0.34301525354385376, 0.7032444477081299, 0.8133321404457092, 0.9505593180656433, 0.9225859045982361, 0.18023300170898438, 0.29799479246139526, 0.009039819240570068, 0.3413916826248169, 0.6674195528030396, 0.728876531124115, 0.3277883529663086, 0.8515205979347229, 0.6317920684814453, 0.5850826501846313, 0.03490769863128662, 0.9240245819091797, 0.2867116332054138, 0.1542372703552246, 0.28070247173309326, 0.9435204863548279, 0.24363648891448975, 0.26535564661026, 0.2397865653038025, 0.23628830909729004, 0.34724682569503784, 0.12794888019561768, 0.5283964276313782, 0.8646450638771057, 0.8084349632263184, 0.8143934607505798, 0.2533303499221802, 0.9849115014076233, 0.8400687575340271, 0.6528505086898804, 0.42938220500946045, 0.12217164039611816, 0.42123717069625854, 0.9952113032341003, 0.21242839097976685, 0.6524673700332642, 0.34688180685043335]
clothes => [0.26541727781295776, 0.46903640031814575, 0.2801768183708191, 0.2765028476715088, 0.3859513998031616, 0.22169601917266846, 0.5513416528701782, 0.7795254588127136, 0.49135828018188477, 0.33258646726608276, 0.6807913184165955, 0.2626338601112366, 0.23510873317718506, 0.2693573832511902, 0.340781569480896, 0.5558249354362488, 0.818537712097168, 0.45491600036621094, 0.27340078353881836, 0.5329998731613159, 0.46331578493118286, 0.015199363231658936, 0.214982271194458, 0.7796825766563416, 0.7717831134796143, 0.10399985313415527, 0.1007336974143982, 0.25128746032714844, 0.613628089427948, 0.21824777126312256, 0.3397514820098877, 0.3271515965461731, 0.26624226570129395, 0.6750431060791016, 0.23016196489334106, 0.46316081285476685, 0.3669246435165405, 0.19090843200683594, 0.1692160964012146, 0.6855123043060303, 0.9423419237136841, 0.4626500606536865, 0.12360155582427979, 0.7080092430114746, 0.4774971008300781, 0.22563236951828003, 0.01645416021347046, 0.39959585666656494, 0.660993218421936, 0.6729867458343506]
helping => [0.3597579598426819, 0.4246276617050171, 0.6424961686134338, 0.9046376347541809, 0.12393325567245483, 0.08122265338897705, 0.42420053482055664, 0.8615806698799133, 0.5771676898002625, 0.959674596786499, 0.01356363296508789, 0.408220112323761, 0.36365586519241333, 0.09212017059326172, 0.01731818914413452, 0.5919829607009888, 0.46688133478164673, 0.4561183452606201, 0.7627909183502197, 0.9398350715637207, 0.5545759201049805, 0.9620895385742188, 0.18905127048492432, 0.4580736756324768, 0.9678137898445129, 0.8718692064285278, 0.1359410285949707, 0.08143055438995361, 0.4029427170753479, 0.6110300421714783, 0.046786725521087646, 0.9649099111557007, 0.1765616536140442, 0.9942926168441772, 0.5860574245452881, 0.48574602603912354, 0.35688066482543945, 0.5803799033164978, 0.2556002140045166, 0.45581281185150146, 0.574786365032196, 0.3637068271636963, 0.27555733919143677, 0.9409815073013306, 0.23406416177749634, 0.1544177532196045, 0.1778281331062317, 0.5678425431251526, 0.16688698530197144, 0.6311321258544922]
